"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert <#2>","data.economie.gouv.fr/109.232.232.161","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFJzCCBA+gAwIBAgIUZF2QRibl9ju/j/lXeCOyLMGEWawwDQYJKoZIhvcNAQELBQAwNDELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczERMA8GA1UEAwwIQ2VydGlnbmEwHhcNMjUxMTI4MTEyODQyWhcNMjcwNjI4MTUxMzA0WjBaMQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MRkwFwYDVQQDDBBDZXJ0aWduYSBSb290IENBMIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEAzRg5ZRpZsepkFg6MlCSVfIPTxTkm3AzvFleN19iso0J/gsrtzVvbDrct7UUIF7LZs8vWF1JyKNuOTp6Ktgv5noSaTXbeIilc0rPSBj4wOal0o5JWHKFvTAogbZ8jerTG2izkHSzcsyjQE/JMTgJJoVRAnublBaAthMj/mGzQ64oahAget2gj7iPVcM5tUWkQ7qF6wtEiMcKChdLyVXZQfCV6yYRcC6zdQk4r54KiJInLkLLQ7iO6Zky7YqT5U1pke3yY+qNIng+VrqcY9GrsLgNFr/B0+CrNel3RvkQmMinx8fVszH4CIQufb6Q/vp1T4s99qSx8WBqX4T03NxhmKNJAxVGKjMMtzlOIJFhkMBbFquDWCqZA33j29QR8aROEvNHRpwbPAfdowKhXuzphrQSMk+Ot/PDbRG1Z3ElZrqyamTYwQXt2MyKHo8KShm75cO6uh4eVG8R6vTHz1NLlmf++SOx19XgWHaZwwX88G6GS+8/IPNbFkwqP9VU6dpXOWZiKCZV3MpqDuiwEOpe91C++12ybosp9bSbJVdXPw3lSCAmZByQtZCVrpiFpm2rddE1rl3pBvasX+ZAXSI82+S3VxdvuqoVFQfrNOkWxaOY2TJuQV+wjuYcIwsQJ8ZeGKihN4nTA2sSM29/ioRdZziRZdDHaf/0wbdnc4Wrh/F8CAwEAAaOCAQkwggEFMEEGCCsGAQUFBwEBBDUwMzAxBggrBgEFBQcwAoYlaHR0cDovL2NlcnQuY2VydGlnbmEuY29tL0NlcnRpZ25hLmNlcjAfBgNVHSMEGDAWgBQa7f5BOZC0JFm+AfJS1UX2WjncETAPBgNVHRMBAf8EBTADAQH/MBMGA1UdIAQMMAowCAYGZ4EMAQICMDUGA1UdHwQuMCwwKqAooCaGJGh0dHA6Ly9jcmwuY2VydGlnbmEuY29tL0NlcnRpZ25hLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCAQYwHQYDVR0OBBYEFBiHVuBud+4kNTxOc5of1uHieX4rMA0GCSqGSIb3DQEBCwUAA4IBAQCAA1pXHsFhUbbPq6pNjHeLrpJx/sc+k/87Cqg/v/cVB3mZYXx5jrCmPvZmrDxP7IpPeOaAKkCOsw1m21JlHidw0J3vrKJsvLNc9JGyjTz9OtLu3N8heE9J4a1eSpdQJYIa2IKpJGj3I6+t4b9g5HsA4nwevDgLnbrodp5MpVRXwAnJ5AjTUaVkraJzBtt8+HgnJMtx+igtOM2YUl/dUXDyb/li0G9rznwO0bDO3Bynd81YPwIRfL8TQHRF38ECS3b3pYdVxVz2rIcIEhtOCVxLZCUN0JgH7Z33Rn0nanx4HDlTQNuMRx1kIx6OpLRXiPS7cAGp9rheqM7+9qVgrkVF\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","data.economie.gouv.fr/109.232.232.161","443","INFO","99977BF1CA323FA96047E7DA5F93BD6CBF17010D6D8FBCE03091ECE79C857EFA","",""
"intermediate_cert_notBefore <#2>","data.economie.gouv.fr/109.232.232.161","443","INFO","2025-11-28 11:28","",""
"intermediate_cert_notAfter <#2>","data.economie.gouv.fr/109.232.232.161","443","OK","2027-06-28 15:13","",""
"intermediate_cert_expiration <#2>","data.economie.gouv.fr/109.232.232.161","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","data.economie.gouv.fr/109.232.232.161","443","INFO","Certigna Root CA <-- Certigna","",""
"intermediate_cert_badOCSP","data.economie.gouv.fr/109.232.232.161","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","data.economie.gouv.fr/109.232.232.161","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","data.economie.gouv.fr/109.232.232.161","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","data.economie.gouv.fr/109.232.232.161","443","INFO","1772346081","",""
"HSTS_time","data.economie.gouv.fr/109.232.232.161","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","data.economie.gouv.fr/109.232.232.161","443","OK","includes subdomains","",""
"HSTS_preload","data.economie.gouv.fr/109.232.232.161","443","INFO","domain is NOT marked for preloading","",""
"HPKP","data.economie.gouv.fr/109.232.232.161","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","data.economie.gouv.fr/109.232.232.161","443","INFO","openresty","",""
"banner_application","data.economie.gouv.fr/109.232.232.161","443","INFO","No application banner found","",""
"cookie_count","data.economie.gouv.fr/109.232.232.161","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","data.economie.gouv.fr/109.232.232.161","443","OK","DENY","",""
"X-Content-Type-Options","data.economie.gouv.fr/109.232.232.161","443","OK","nosniff","",""
"Content-Security-Policy","data.economie.gouv.fr/109.232.232.161","443","OK","upgrade-insecure-requests; default-src 'self' https://*.screeb.app; script-src 'self' 'unsafe-inline' 'unsafe-eval' https://www.google-analytics.com https://*.googletagmanager.com/ disqus.com *.disqus.com *.disquscdn.com https://js.hs-scripts.com platform.twitter.com syndication.twitter.com cdn.syndication.twimg.com https://gist.github.com https://www.google.com/recaptcha/ https://www.gstatic.com/recaptcha/ https://js.hsforms.net https://forms.hsforms.com/ https://js.hs-analytics.net https://app.getbeamer.com/js/ https://realtime.getbeamer.com/ https://apis.google.com https://*.screeb.app nominatim.openstreetmap.org http://cdn.matomo.cloud/opendatasoft.matomo.cloud/matomo.js http://cdn.mxpnl.com/ ; style-src 'self' 'unsafe-inline' https://platform.twitter.com https://ton.twimg.com https://github.githubassets.com/ *.disquscdn.com https://fonts.googleapis.com https://app.getbeamer.com/styles/ ; img-src * data: blob:; font-src * data:; media-src 'self' https://eu.ftp.huwise.com/odsacademy/ https://eu.ftp.opendatasoft.com/odsacademy/ ; connect-src 'self' *.huwise.com *.opendatasoft.com *.disqus.com https://*.google-analytics.com https://*.analytics.google.com https://*.googletagmanager.com *.algolia.net api.jawg.io tile.jawg.io https://graph.microsoft.com/ https://backend.getbeamer.com/ wss://realtime.getbeamer.com https://static.getbeamer.com/favico.js https://stats.g.doubleclick.net https://t.hs-growth-metrics.com https://*.screeb.app wss://*.screeb.app https://opendatasoft.matomo.cloud/matomo.php https://api-js.mixpanel.com/ ; frame-src 'self' https://platform.twitter.com https://syndication.twitter.com https://www.google.com/recaptcha/ https://accounts.google.com https://docs.google.com https://*.screeb.app *.huwise.com *.opendatasoft.com disqus.com https://app.hubspot.com https://forms.hsforms.com https://app.getbeamer.com https://opendatasoft-trial.com data.opendatasoft.com/ www.youtube.com/embed/ www.youtube-nocookie.com/embed/ www.dailymotion.com/embed/video/ player.vimeo.com/video/ www.veed.io/embed/ app.powerbi.com/ app.powerbigov.us/ app.high.powerbigov.us/ app.mil.powerbigov.us/ public.tableau.com/views/ arcgis.com/apps/View/ docs.google.com/forms/ forms.office.com/ www.google.com/maps/d/embed www.google.com/maps/embed www.arcgis.com/home/webscene/viewer.html www.arcgis.com/home/webmap/viewer.html www.arcgis.com/apps/dashboards/ www.arcgis.com/apps/Embed/ app.streamfizz.live/embed/ player.streamfizz.live/embed/ www.facebook.com/plugins/page.php experience.arcgis.com/experience/ www.loom.com/embed/ opendatamef.contribuer.io/fr/tables/ opendatamef.contribuer.io/tables/;frame-ancestors 'none'","",""
"Permissions-Policy","data.economie.gouv.fr/109.232.232.161","443","OK","midi=(),microphone=(),camera=(),magnetometer=(),gyroscope=(),fullscreen=(self),payment=()","",""
"X-XSS-Protection","data.economie.gouv.fr/109.232.232.161","443","INFO","1; mode=block","",""
"Permissions-Policy","data.economie.gouv.fr/109.232.232.161","443","INFO","midi=(),microphone=(),camera=(),magnetometer=(),gyroscope=(),fullscreen=(self),payment=()","",""
"Referrer-Policy","data.economie.gouv.fr/109.232.232.161","443","INFO","strict-origin-when-cross-origin","",""
"X-UA-Compatible","data.economie.gouv.fr/109.232.232.161","443","INFO","IE=edge","",""
"banner_reverseproxy","data.economie.gouv.fr/109.232.232.161","443","INFO","--","","CWE-200"
"heartbleed","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","data.economie.gouv.fr/109.232.232.161","443","OK","supported","","CWE-310"
"secure_client_renego","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","data.economie.gouv.fr/109.232.232.161","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","data.economie.gouv.fr/109.232.232.161","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=79AB450CF76B664972A16601FE3E887E8A64088778AAEDE9CB3AB45339CF4875","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","data.economie.gouv.fr/109.232.232.161","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","data.economie.gouv.fr/109.232.232.161","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_81","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_90","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","data.economie.gouv.fr/109.232.232.161","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","data.economie.gouv.fr/109.232.232.161","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","data.economie.gouv.fr/109.232.232.161","443","INFO","No connection","",""
"clientsimulation-java_80442","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","data.economie.gouv.fr/109.232.232.161","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","data.economie.gouv.fr/109.232.232.161","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","data.economie.gouv.fr/109.232.232.161","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","data.economie.gouv.fr/109.232.232.161","443","INFO","100","",""
"protocol_support_score_weighted","data.economie.gouv.fr/109.232.232.161","443","INFO","30","",""
"key_exchange_score","data.economie.gouv.fr/109.232.232.161","443","INFO","90","",""
"key_exchange_score_weighted","data.economie.gouv.fr/109.232.232.161","443","INFO","27","",""
"cipher_strength_score","data.economie.gouv.fr/109.232.232.161","443","INFO","60","",""
"cipher_strength_score_weighted","data.economie.gouv.fr/109.232.232.161","443","INFO","24","",""
"final_score","data.economie.gouv.fr/109.232.232.161","443","INFO","81","",""
"overall_grade","data.economie.gouv.fr/109.232.232.161","443","OK","A+","",""
